step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
810.0,90,4231.0,26.117283950617285,3.1107359135078423,15,766.0,0.08889903114303903,16,6990.0,0.15267185303164402,20,1341.0,0.1003730123981119,0,4.0,0.9122736751440428,1,65.0,0.37689690838792944,4,338.0,0.47420405953087763,3,44.0,0.4920574515765234,11,622.0,0.11633844172420928,20,1908.0,0.05297683048848089,90,12078.0
815.0,83,4217.0,26.19254658385093,3.2443597296517495,15,845.0,0.20501762076424915,5,5605.0,0.21049242429872975,21,1436.0,0.15653619794439422,2,9.0,0.49078568591479466,3,76.0,0.34195125702003903,5,361.0,0.22026266378301107,0,0.0,0.7541398488517762,12,675.0,0.1304170811011683,20,2007.0,0.07120062437903138,83,11014.0
820.0,89,4512.0,28.024844720496894,2.885137770417277,16,924.0,0.24537384474010468,11,5576.0,0.11813510731661973,22,1542.0,0.11025250251890475,4,26.0,0.11977492597098278,3,91.0,0.18297075081233666,7,391.0,0.2599611466865269,0,0.0,0.7554350795073803,6,723.0,0.3419154581246521,20,2106.0,0.043679390535379746,89,11379.0
825.0,108,4878.0,29.74390243902439,2.106287964366577,18,1009.0,0.12521860026280393,21,5559.0,0.037792653043508706,23,1648.0,0.1064557557631419,5,47.0,6.5873049737518575e-06,0,14.0,0.10964282085835116,9,427.0,0.08521884942865633,0,0.0,0.5496253172640617,12,698.0,0.1730262927734798,20,2206.0,0.1274286728233304,108,11608.0
830.0,113,5256.0,32.24539877300614,2.074513076344519,20,1079.0,0.10312066880111016,24,5680.0,0.07452643236478357,26,1766.0,0.06743706428295701,5,76.0,0.28659379186956496,1,5.0,0.0,8,463.0,0.10090639598980156,2,8.0,0.40464640384260386,6,494.0,0.316403974015828,21,2307.0,0.082652122363098,113,11878.0
835.0,117,5628.0,34.74074074074074,1.9485088573119258,23,1188.0,0.05493842564064403,29,5819.0,0.03766397952726772,26,1898.0,0.06423304194049127,0,35.0,0.6607064981784033,1,13.0,0.3008998031554729,9,505.0,0.09689867430362066,2,20.0,0.4443411219937786,5,370.0,0.2652482139363028,21,2416.0,0.11252517314248901,116,12264.0
840.0,114,5947.0,36.93788819875776,1.9919353081325761,22,1238.0,0.07729923932012264,29,5852.0,0.046469452295043144,27,2033.0,0.06459287472050815,0,2.0,0.7891237112576599,1,17.0,0.627889459299868,9,550.0,0.09231791941145147,0,4.0,0.8519082140182411,4,371.0,0.26395730910564524,22,2524.0,0.07332892435922292,114,12591.0
845.0,122,6438.0,39.74074074074074,1.8972985891956509,23,1289.0,0.07500045298664658,31,6010.0,0.054763321171651974,28,2169.0,0.0003366944101514621,1,5.0,0.4483182144691079,1,22.0,0.6887029236921282,9,595.0,0.1296472951550918,0,2.0,0.711541759363842,5,394.0,0.28163562946005394,24,2642.0,0.06735796601662122,122,13128.0
850.0,128,6956.0,42.93827160493827,1.5801119912776294,22,1397.0,0.02889972500607851,34,6172.0,0.010631929229908483,27,2301.0,2.395050819031558e-07,1,10.0,0.25759612411912763,1,3.0,0.46765811486860315,9,640.0,0.15006084010327095,1,2.0,0.6487477051449536,8,426.0,0.177231810392177,25,2770.0,0.07798733796991882,128,13721.0
855.0,136,7597.0,47.18633540372671,1.5427063707813413,22,1507.0,0.04331021282510046,38,6358.0,0.025695216643862803,27,2436.0,0.0,0,0.0,1.0,1,8.0,0.48951528174321973,10,692.0,0.21696075157855108,1,1.0,0.6296000027334463,12,475.0,0.14633606845271294,25,2895.0,0.09989730143182,136,14372.0
860.0,128,6917.0,42.69753086419753,1.5785369733043362,22,1617.0,0.037334252195310426,38,6548.0,0.02104252926931286,17,2071.0,0.039605350168997334,0,0.0,1.0,0,1.0,0.7548764533860041,10,748.0,0.26170856470591763,1,8.0,0.702356984871288,15,544.0,0.08242337128634955,25,3020.0,0.04300334746181429,128,14557.0
865.0,120,6500.0,40.37267080745342,1.8831947359758099,21,1699.0,0.042433632330572846,38,6648.0,0.03852046149630929,6,1256.0,0.1260622400953328,0,0.0,1.0,1,3.0,0.6465079725766197,11,803.0,0.26653955399296286,1,13.0,0.5860361626905713,15,619.0,0.11207072999168945,27,3153.0,0.04010586390945853,120,14194.0
870.0,96,4243.0,26.354037267080745,2.428486635878538,10,1347.0,0.12440181410784482,38,6835.0,0.003221293309916198,1,975.0,0.2569996121709863,0,0.0,1.0,1,8.0,0.33412540304562516,13,875.0,0.29591546376292743,1,18.0,0.7145069023901598,15,692.0,0.10875350924004289,17,2634.0,0.08285723667960022,96,13384.0
875.0,96,3079.0,19.124223602484474,2.894308116331246,2,947.0,0.2954623308745924,40,7033.0,0.022564193215909682,5,988.0,0.24985631316723508,0,0.0,1.0,3,19.0,0.0013888887331396501,14,939.0,0.2662294185387153,3,23.0,0.008761941327260575,16,770.0,0.22494425523385173,11,2194.0,0.138741328528072,94,12913.0
880.0,104,3000.0,18.75,2.5269524235848926,8,929.0,0.15479862990105664,43,7242.0,0.009946321356406234,10,1030.0,0.13327639414071113,0,0.0,1.0,3,34.0,0.0,16,1018.0,0.2213250471647313,0,5.0,0.3380205084848651,16,850.0,0.22236482485418937,8,2134.0,0.1772620426197082,104,13242.0
885.0,117,3444.0,21.391304347826086,2.451272532636557,12,949.0,0.026156289074483342,45,7466.0,0.01900845837258575,13,1089.0,0.16709489647850212,0,11.0,0.9610574935892722,3,49.0,0.0,17,1098.0,0.21388587383118318,0,0.0,0.8313406866400719,17,933.0,0.16790289373970674,10,2176.0,0.18197416941273012,117,13771.0
890.0,126,4060.0,25.217391304347824,2.1929969820839856,14,1017.0,5.884988909750282e-07,45,7691.0,0.0408962138414751,14,1159.0,0.24471797291452102,0,9.0,0.9499147413180955,3,64.0,0.0,17,1183.0,0.18168984042191902,0,0.0,0.6662150345504365,20,1027.0,0.02784028527207479,13,2233.0,0.1692397873371455,126,14383.0
895.0,130,4581.0,28.81132075471698,1.6039000328474229,15,1087.0,0.0,45,7916.0,0.0396202666116074,8,941.0,0.22049497802360873,1,1.0,0.004109173806062013,3,79.0,0.38040496020290293,17,1270.0,0.09009164914543628,0,0.0,0.9118029735660631,21,1129.0,7.959782094257344e-06,20,2319.0,0.10594606191051165,130,14742.0
900.0,116,4236.0,26.475,1.833936893918612,14,1157.0,0.03687479744577137,45,8141.0,0.0006777263224709397,5,691.0,0.2625746709835524,1,6.0,0.4196196726502713,1,31.0,0.6458845303797691,6,803.0,0.2537005102272026,0,0.0,0.7999677964014708,21,1234.0,0.0,22,2425.0,0.079386303629351,115,14488.0
905.0,114,4508.0,28.175,2.355199672052734,15,1227.0,0.06133053865547713,46,8373.0,0.03087680786433934,5,711.0,0.3157881010752328,0,2.0,0.9227996543063518,1,36.0,0.48549021920788454,2,606.0,0.4535138480534763,1,4.0,0.6190147579883557,21,1339.0,0.04170306813124139,22,2530.0,0.09145659506249916,113,14828.0
910.0,117,4985.0,30.96273291925466,2.631716332698615,14,1299.0,0.15391948913358766,46,8605.0,0.07096043036849839,8,744.0,0.29579290041777845,0,2.0,0.7493967034498044,0,0.0,0.7262514302547642,6,588.0,0.35482806113748067,0,0.0,0.9844937694622449,22,1447.0,0.04546577426071499,20,2611.0,0.14724178423949763,116,15296.0
915.0,123,5586.0,34.26993865030675,2.7646657169809226,15,1369.0,0.22525229458991675,46,8831.0,0.07546902984871261,9,786.0,0.2683946233700402,0,2.0,0.9546524993605228,1,3.0,0.48038705213860317,8,632.0,0.3390836407137376,0,0.0,0.027764262775169826,23,1561.0,0.13895820842710463,21,2701.0,0.14953806389213456,123,15885.0
920.0,127,6203.0,37.823170731707314,2.4155641392159666,15,1441.0,0.2141354781356491,48,9065.0,0.051944974344722936,9,831.0,0.19017699950937095,0,2.0,0.8120686424476296,1,1.0,0.6580673958520312,9,674.0,0.24003607083167233,1,4.0,0.0,23,1676.0,0.1331483173932077,21,2806.0,0.0826249494658138,127,16500.0
925.0,129,6444.0,39.533742331288344,1.8367384870508143,18,1518.0,0.0961386993038669,51,9312.0,0.024510597677262512,9,868.0,0.23266896406091542,0,0.0,0.9654075288050125,1,6.0,0.58416581127838,10,718.0,0.09731126171817601,1,9.0,0.4888684896078548,17,1391.0,0.11833535551378865,22,2916.0,0.07535168765029203,129,16738.0
930.0,133,7097.0,43.27439024390244,1.7988963035522185,17,1603.0,0.10513819017655031,51,9565.0,0.024276020595089154,10,913.0,0.1570943344175786,0,0.0,1.0,2,14.0,0.0029404976562108095,11,773.0,0.14389749398821988,1,18.0,0.6660740078545146,18,1401.0,0.10974979604669442,22,3028.0,0.05080084137285702,132,17315.0
935.0,136,7647.0,46.6280487804878,1.7368822804091333,16,1675.0,0.09586916670016796,52,9823.0,0.026194298798216956,11,964.0,0.1928708028899777,0,0.0,1.0,3,39.0,0.3761251322151054,11,828.0,0.09520256872326847,1,23.0,0.7851859374546555,16,1417.0,0.022865722139142636,25,3146.0,0.0372893215984973,135,17915.0
940.0,134,8274.0,50.451219512195124,1.4805696355231615,18,1754.0,0.04757617125994234,52,10083.0,0.03576551360756411,10,1013.0,0.16594610399896675,0,0.0,0.9727855188255222,3,54.0,0.5436088254107212,11,883.0,0.14611079534034355,0,2.0,0.3594031417007293,17,1500.0,0.026576239545020787,23,3262.0,0.05452373208518204,134,18551.0
945.0,137,8559.0,51.56024096385542,1.392848774868363,11,1587.0,0.14116146921632391,52,10345.0,0.03440325603642349,11,1066.0,0.1461494629615905,0,0.0,0.9135511451828524,3,59.0,0.3999212783729214,11,938.0,0.08609028594329053,5,18.0,0.2218049407337409,19,1592.0,0.04623427652164165,25,3378.0,0.07882592496887487,137,18983.0
950.0,128,8769.0,52.50898203592814,1.6819136883387138,11,1220.0,0.17158149449534946,53,10606.0,0.04783615640080179,4,789.0,0.17270117284785802,0,0.0,0.4668414897262926,4,76.0,0.0006107060689969768,12,999.0,0.08599382845713122,0,21.0,0.41183607764124214,19,1687.0,0.04790400720250333,25,3501.0,0.06840086219753151,128,18899.0
955.0,119,8664.0,51.57142857142857,2.4742326630538627,13,1220.0,0.1349250793296909,53,10873.0,0.06571187207749744,2,578.0,0.2283933099310972,0,0.0,0.8964345001003932,0,31.0,0.47766970783896706,13,1063.0,0.15668448355569892,0,0.0,0.8249900393502646,20,1783.0,0.0002569561814346421,17,3196.0,0.11968679104211175,118,18744.0
960.0,119,8715.0,51.56804733727811,2.8148200724793173,13,1285.0,0.16207001351928307,53,11138.0,0.015434986148664056,6,594.0,0.3442560343870559,0,2.0,0.9283824114880863,0,0.0,0.967444475613377,13,1131.0,0.3019096888079722,0,0.0,0.6322192672263858,20,1887.0,0.18532609093547905,13,3123.0,0.13145557815855619,118,19160.0
965.0,123,8995.0,53.22485207100592,2.4618113925357887,16,1353.0,0.09728507033794925,56,11414.0,0.01724101296980337,7,625.0,0.2686157486739661,0,2.0,0.9475941385169593,0,0.0,0.502879129050307,13,1199.0,0.23056170485757635,1,4.0,0.428181862037734,19,1976.0,0.19719163047219748,11,3173.0,0.09433617099607007,123,19746.0
970.0,114,8808.0,53.06024096385542,2.014676767614497,15,1428.0,0.13983742133801222,56,11694.0,0.017313921195811863,7,662.0,0.2113873230317285,0,0.0,0.9109691072644973,1,3.0,5.404730148946978e-05,3,816.0,0.2543293469219636,1,7.0,0.6107677206840831,19,2069.0,0.06444175399574771,12,3230.0,0.17975517160285828,114,19909.0
975.0,119,8909.0,54.99382716049383,1.7849777667912587,16,1505.0,0.1277153593604805,56,11974.0,0.01601757327369577,7,697.0,0.31817591596356243,0,0.0,1.0,1,8.0,0.4671659866158134,7,655.0,0.1293678367584672,2,14.0,0.21359305729434971,15,1816.0,0.03107555596640274,15,3305.0,0.24111485342531874,119,19974.0
980.0,125,8918.0,54.3780487804878,2.065930947530293,17,1588.0,0.12019039221406344,56,12254.0,0.0,8,737.0,0.29116062049271485,0,0.0,1.0,1,15.0,0.6052744381663422,10,694.0,0.1276944846191411,3,29.0,0.3639247033278274,10,1760.0,0.048532402652295234,20,3396.0,0.2535023331775484,125,20473.0
985.0,123,8992.0,53.84431137724551,2.0978212736020723,14,1649.0,0.15443623500872838,56,12534.0,0.00999922870536365,9,777.0,0.1979390623086879,0,0.0,1.0,1,1.0,0.618336411588928,11,748.0,0.21023419634981363,3,44.0,0.3638444965542222,7,1791.0,0.13662096542376587,22,3499.0,0.18381321871807732,123,21043.0
990.0,131,9225.0,54.910714285714285,1.6759348814460362,17,1729.0,0.09212592665875903,57,12815.0,1.6252359059756418e-05,10,821.0,0.13807476695661,0,0.0,0.914963248163865,1,6.0,0.489684296868493,7,527.0,0.31686572264861107,5,61.0,0.15846782545390728,6,1822.0,0.2792561980970627,28,3628.0,0.03729032364194124,131,21409.0
995.0,131,9794.0,57.61176470588235,1.7578172971798571,18,1810.0,0.0754759722855177,57,13100.0,0.0,8,857.0,0.27788847920609866,0,0.0,0.9784092527342695,1,2.0,0.0006214356448876922,6,398.0,0.21665486302761597,5,85.0,0.1554935803719761,8,1856.0,0.20731989757092223,28,3765.0,0.11000813443202331,131,21873.0
1000.0,133,10263.0,60.370588235294115,1.5122882829747513,17,1891.0,0.06607144706648602,57,13387.0,0.02661635188951058,9,896.0,0.30985545133339126,0,0.0,0.6281844192454576,1,7.0,0.0,9,441.0,0.1658127168269372,5,110.0,0.16521235881033006,13,1909.0,0.011611425793152184,22,3373.0,0.10698770932493432,133,22014.0
1005.0,140,10694.0,62.538011695906434,1.5602398251176137,19,1986.0,0.08690809217540733,59,13675.0,0.011835236459477783,9,939.0,0.26231278087685955,0,2.0,0.7127687984906381,0,0.0,0.9401183039040623,11,497.0,0.27372673750687304,1,13.0,0.3747470948222329,18,1992.0,0.0005303376594563232,22,3374.0,0.0832491179421951,139,22478.0
1010.0,140,11333.0,65.50867052023122,1.5077716359570656,18,2068.0,0.09459277192552855,60,13971.0,7.842308685081876e-05,10,985.0,0.0968555387915803,1,3.0,0.4854809884970982,0,0.0,1.0,8,384.0,0.2814109547582403,1,5.0,0.6443780292625295,18,2088.0,0.06788401174264413,24,3480.0,0.04692207301294336,140,22984.0
1015.0,148,12051.0,68.86285714285714,1.6316035914269695,19,2161.0,0.042595887000906496,61,14271.0,0.015652437111939373,12,1044.0,0.23019647747476865,1,8.0,0.5467822296567055,0,0.0,1.0,10,298.0,0.2867687259823122,0,2.0,0.9522881221535723,19,2181.0,0.08614412155521527,26,3608.0,0.040870916927875534,148,23573.0
1020.0,146,12524.0,71.56571428571428,1.4433907667918295,20,2258.0,0.06546171965756203,60,14571.0,0.016773751043610376,12,1104.0,0.22179326563283086,1,13.0,0.6150147172965521,0,2.0,0.37312041862780787,6,198.0,0.22171218375846805,0,0.0,0.9212786371068955,20,2277.0,0.025122548919741906,27,3743.0,0.03556482515272675,146,24166.0
1025.0,141,13060.0,74.20454545454545,1.7962717486300404,19,2176.0,0.11027666302665247,61,14874.0,0.014962481352542334,10,1136.0,0.33395205575480746,1,18.0,0.6390945075707396,0,4.0,0.9726167344641865,1,84.0,0.28515727618411,0,0.0,0.4977194047720756,22,2381.0,0.06496710515760701,27,3876.0,1.130344045681441e-06,141,24549.0
1030.0,139,13727.0,78.44,1.9780619574819385,19,2271.0,0.15224667983480214,60,15171.0,0.023333392965236954,10,1175.0,0.22710316706433928,0,2.0,0.9586879541911757,0,4.0,0.9414587604523498,1,82.0,0.35140103873587397,1,5.0,0.31186767261923193,21,2486.0,0.10810438100175528,27,4011.0,0.0,139,25207.0
1035.0,145,14427.0,81.0505617977528,1.8220428055847393,20,2371.0,0.12888971942139374,60,15471.0,0.03425394576858375,10,1225.0,0.20464792194942072,0,2.0,0.7177198941095889,1,8.0,0.46675696946912726,5,100.0,0.31267290467174247,1,12.0,0.6101637174054823,20,2583.0,0.07129465989157038,28,4146.0,0.01951513822853012,145,25918.0
1040.0,134,12014.0,67.49438202247191,1.6480025155408151,21,2473.0,0.030218121498978515,49,14232.0,0.06001599225358341,3,815.0,0.2713582099210234,1,4.0,0.32157436190165,3,20.0,0.2903308053501784,5,127.0,0.09440252710288208,1,17.0,0.6302701693710429,24,2696.0,0.038378657965800936,27,4281.0,0.0702638793531762,134,24665.0
1045.0,119,8925.0,50.42372881355932,2.435497846239641,23,2586.0,0.08382532333875227,31,10971.0,0.12157346673804713,2,572.0,0.4373809719226941,3,13.0,0.21642351632166607,0,9.0,0.358315365688054,8,159.0,0.22646983639172175,1,20.0,0.0,24,2816.0,0.03842347701236622,27,4416.0,0.09443251807071844,119,21562.0
1050.0,97,5589.0,31.223463687150836,3.218147800083716,23,2697.0,0.1886127011252503,17,10842.0,0.14603460835807736,1,179.0,0.5576253122047672,3,32.0,0.5884760974160415,0,0.0,0.9671352283391468,2,141.0,0.40663929737061716,0,0.0,1.0,24,2936.0,0.0,27,4551.0,0.12167873935420008,97,21378.0
1055.0,95,4860.0,26.85082872928177,3.2642877732960063,17,2485.0,0.1634556739661185,21,10735.0,0.1031050944616393,2,174.0,0.5156972393127844,3,39.0,0.6499288869932209,0,0.0,0.41203053174141036,0,63.0,0.7026551492580897,0,0.0,1.0,24,3058.0,0.039121240062909686,28,4690.0,0.11016659752756373,95,21244.0
1060.0,116,5168.0,28.87150837988827,2.625064238039608,24,2584.0,0.01918182870931519,28,10862.0,0.11507942829882974,5,192.0,0.5349740569748465,4,45.0,0.405869135803232,1,5.0,0.6342030245200497,0,1.0,0.9629921086433997,0,0.0,1.0,24,3178.0,0.036071936793479205,30,4836.0,0.1125842127302962,116,21703.0
1065.0,140,5812.0,32.110497237569064,1.6320523101366464,26,2708.0,0.03379971973546591,39,11035.0,0.08090192318220027,7,222.0,0.28508798914953487,9,78.0,0.08848195241660049,2,11.0,0.37326803133871905,0,1.0,0.8438031375919464,0,0.0,1.0,25,3300.0,5.576858506306164e-06,32,4988.0,0.07795731043295484,140,22343.0
1070.0,147,6448.0,35.42857142857143,1.3569188964496213,22,2671.0,0.07014556422260299,45,11257.0,0.04539864569794938,11,271.0,0.1514818197593683,10,125.0,0.07941692017091365,1,6.0,0.519376958038974,0,0.0,1.0,0,0.0,1.0,25,3425.0,0.0,33,5152.0,0.10630996137914306,147,22907.0
1075.0,149,7115.0,38.45945945945946,1.4810881197255876,21,2558.0,0.10272353701274123,52,11501.0,0.02596066852436842,9,318.0,0.12740009978742955,10,177.0,0.15742660794532112,2,14.0,0.37114834427080773,0,2.0,0.9610914829901698,0,0.0,0.575831208843189,25,3552.0,0.01762015557049039,30,5294.0,0.10811969401028239,149,23416.0
1080.0,154,7867.0,42.06951871657754,1.711785484502314,21,2598.0,0.12162231610561137,56,11771.0,0.0030335189073575036,9,358.0,0.11331881278123691,10,227.0,0.1372811539691372,3,29.0,0.30138724154133306,0,3.0,0.8762302563851052,0,0.0,0.9845805179870043,25,3677.0,0.09029739041986108,30,5434.0,0.08999436095573532,154,24097.0
1085.0,163,8644.0,46.224598930481285,1.4358193510472403,22,2708.0,0.13507980939443753,57,12056.0,0.024127846590401333,10,404.0,0.044774834204719366,11,277.0,0.07685482873886391,5,49.0,0.15771765654022374,0,1.0,0.9154478509138618,0,0.0,0.6542582498802231,26,3802.0,0.10357550880551054,32,5588.0,0.04553152506754174,163,24885.0
1090.0,167,9466.0,50.08465608465608,1.0845660108521606,23,2820.0,0.08530195671021004,58,12343.0,0.01361096277841796,11,457.0,2.493418462217781e-05,11,332.0,0.08224047497991467,5,74.0,0.1360343261043649,0,0.0,1.0,0,0.0,0.7427498041574727,27,3932.0,0.026865355309508985,32,5748.0,0.08291066502228943,167,25706.0
1095.0,160,9870.0,51.675392670157066,1.0982367857263342,24,2941.0,0.05176794081737498,60,12640.0,0.015195204803064423,11,512.0,0.0,1,205.0,0.2552295165611891,1,45.0,0.2927587668716872,0,0.0,1.0,1,1.0,0.5698443057931877,29,4075.0,0.03212713319702388,33,5908.0,0.0567768567280158,160,26327.0
1100.0,161,10654.0,56.07368421052632,1.6146807045257292,25,3066.0,0.06541503421041324,60,12940.0,0.0267658913047584,11,567.0,0.0,1,47.0,0.7797833747350448,1,14.0,0.5812519697802206,0,0.0,1.0,2,9.0,0.48708546292353994,28,4216.0,0.036408751932893925,32,6068.0,0.052205420168505975,160,26927.0
1105.0,148,10395.0,54.140625,2.035457985543837,25,3191.0,0.07861892857323445,60,13240.0,0.03053577016535592,11,622.0,0.0,3,56.0,0.6280905590101878,1,19.0,0.7711673598497049,0,1.0,0.986762583280068,0,7.0,0.7961257174215781,16,3746.0,0.11814325780015741,32,6228.0,0.05071779408645033,148,27110.0
1110.0,151,10519.0,55.65608465608466,1.5670504840846669,25,3314.0,0.05425548092300626,60,13540.0,0.0,11,677.0,0.059467619209582954,4,72.0,0.38935299958210073,3,27.0,0.2519298404814667,0,1.0,0.675987432240315,1,12.0,0.6663064430127825,13,3606.0,0.1081411290011204,32,6390.0,0.0796867011799934,149,27639.0
1115.0,154,10787.0,56.182291666666664,1.4109119132102617,25,3439.0,0.07253879644862674,60,13840.0,0.0,11,732.0,0.11352461827179594,7,98.0,0.12003261974317721,6,58.0,0.07393533255622284,0,1.0,0.5009699493953645,0,9.0,0.8432612041029419,11,3642.0,0.09886686170294214,34,6551.0,0.05806823307369826,154,28370.0
1120.0,138,9812.0,51.104166666666664,1.5187731475148307,20,3426.0,0.06101318557230713,48,12468.0,0.02232501592067117,12,789.0,0.07563928106854553,0,26.0,0.22919975848848492,7,96.0,0.244409306032933,1,6.0,0.4565802563236186,2,4.0,0.5625801244244173,14,3705.0,0.10823336878395873,34,6719.0,0.026357880515248403,138,27239.0
1125.0,119,8711.0,45.60732984293194,2.782231114362735,22,3354.0,0.13274642483295523,29,9637.0,0.10308230685891795,4,509.0,0.35450309309676287,2,24.0,0.40119569264458665,6,92.0,0.5246803617222285,1,13.0,0.7085600635720847,3,15.0,0.24421733611789662,17,3781.0,0.07403900598288492,34,6889.0,0.027839375308079322,118,24314.0
1130.0,108,8082.0,41.87564766839378,3.2375653598331313,23,3464.0,0.20369349061529476,15,9005.0,0.15025521412058163,1,389.0,0.5403370525157773,2,32.0,0.5701737956841268,6,119.0,0.3134414081834469,1,18.0,0.6526190831888529,4,37.0,0.1379897737972167,21,3883.0,0.10894930373950407,34,7059.0,0.026195362369093995,107,24006.0
1135.0,120,8167.0,42.536458333333336,2.3985906546169384,22,3574.0,0.11911346271475108,19,9086.0,0.14503490980429418,3,338.0,0.37724947413730237,2,40.0,0.31546046157551516,10,159.0,0.006344954625990443,1,11.0,0.6834330632055053,5,57.0,0.15277692659462191,24,3997.0,0.1066358271324449,34,7229.0,0.0432978094961966,120,24491.0
1140.0,134,8385.0,45.08064516129032,1.6902186977055897,25,3621.0,0.1259417464232195,29,9094.0,0.06906150310847091,7,366.0,0.32360779367267517,2,50.0,0.14024148025989874,5,144.0,0.09396409554631073,2,17.0,0.47681484128434193,4,71.0,0.10511519943820835,24,4117.0,0.08366988520697112,36,7403.0,0.04925125964329747,134,24883.0
1145.0,132,8535.0,45.64171122994652,2.007458438743101,24,3684.0,0.16834853841652558,40,9221.0,0.07250389034724987,11,412.0,0.18025206261708732,2,60.0,0.31881508962937344,0,41.0,0.42146711170064055,2,21.0,0.41735239597428797,0,39.0,0.40275748288350094,18,3707.0,0.13492332195562365,35,7575.0,0.09439066415615056,132,24760.0
1150.0,141,9003.0,47.888297872340424,1.9116422790365344,26,3760.0,0.09650614149125741,45,9435.0,0.05347496517311757,12,471.0,0.1021910943288321,2,70.0,0.47372485436819695,3,40.0,0.004055078826425069,2,24.0,0.4935862187069852,2,44.0,0.5094139706464085,13,3453.0,0.18837422924877623,35,7754.0,0.10098560957098827,140,25051.0
1155.0,146,9580.0,50.68783068783069,1.8890394973995808,27,3893.0,0.06757220293206959,50,9676.0,0.0005767043196363834,14,536.0,0.156676636055807,2,80.0,0.5745651034453236,4,64.0,0.19245409660208956,2,32.0,0.5488996270777223,2,56.0,0.5897328593647932,9,3487.0,0.15848326281661138,36,7934.0,0.04006574376117191,146,25758.0
1160.0,122,9551.0,50.53439153439153,2.015989903957767,27,4028.0,0.07920884509824067,35,8517.0,0.027541657853518496,6,330.0,0.27074094622181455,0,38.0,0.5180673316611774,3,74.0,0.33203554508987226,3,44.0,0.07985216602191261,2,64.0,0.373462957495213,8,3526.0,0.1363858416562713,38,8122.0,0.07136458001929707,122,24743.0
1165.0,109,9469.0,50.1005291005291,2.948995491886807,26,4154.0,0.14082427791053204,19,6281.0,0.1437201410719674,3,255.0,0.40079036322891465,1,5.0,0.38230477155754783,4,86.0,0.324576803017864,4,63.0,0.43806876642478293,3,81.0,0.44959828595912965,9,3565.0,0.12077453556202304,38,8312.0,0.08379321048835445,107,22802.0
1170.0,107,9637.0,50.98941798941799,2.7261318939915946,28,4281.0,0.1594653099034129,11,6322.0,0.14659675963326269,6,271.0,0.29140749625818074,2,14.0,0.3023351900045845,0,37.0,0.5357443314521231,4,89.0,0.47885892312318734,3,94.0,0.5406530476024279,12,3621.0,0.03973248847039089,40,8506.0,0.04158971257416856,106,23235.0
1175.0,128,10169.0,54.090425531914896,1.7428899665771087,29,4418.0,0.07735389150449203,18,6399.0,0.10297481055421406,10,312.0,0.17468404852723618,2,24.0,0.007953604250715429,0,0.0,0.20842820962901415,5,110.0,0.36182293195015797,5,109.0,0.21521483894546092,17,3698.0,0.1267684754643055,41,8707.0,0.02242490706321638,127,23777.0
1180.0,144,10746.0,56.857142857142854,1.73709598595411,31,4570.0,0.08317946952185062,31,6528.0,0.0362536375857706,14,375.0,0.11793493331319167,3,39.0,0.09711821862089258,2,8.0,6.9872789430951315e-06,5,135.0,0.37630555588369047,0,44.0,0.5736329118292017,19,3792.0,0.09747371137209021,38,8880.0,0.041183830888411876,143,24371.0
1185.0,147,11364.0,60.12698412698413,1.6784843843811996,31,4725.0,0.06362273056589962,38,6693.0,0.014672928634936211,7,251.0,0.1859780756689523,2,44.0,0.302266580269251,2,18.0,0.2990477951337283,7,163.0,0.30434474452120014,1,0.0,0.5940509230511863,20,3886.0,0.10272064610576712,38,9070.0,0.02540279628613433,146,24850.0
1190.0,134,11600.0,60.73298429319372,2.1820782058378247,31,4880.0,0.08225280976496553,42,6895.0,0.0007647601514067171,1,202.0,0.18122679552696383,2,54.0,0.3264212258095175,0,2.0,0.9632821067693728,0,32.0,0.6299123656222642,0,0.0,0.7643500881825736,17,3478.0,0.12951424875632828,38,9260.0,0.0026812593553393483,131,24803.0
1195.0,140,12112.0,62.75647668393783,2.209400814799825,33,5036.0,0.05448369769645361,43,7108.0,1.2532371001295777e-05,5,216.0,0.1727802665723165,2,64.0,0.4690188654487115,0,6.0,0.7201015184402151,2,13.0,0.4547521220597679,0,0.0,0.8529078692589701,13,3241.0,0.1447053909758697,38,9450.0,0.04503134127415891,136,25134.0
1200.0,141,12587.0,65.90052356020942,2.085789214487415,31,5190.0,0.0525941738791033,43,7323.0,2.111169359126535e-07,11,260.0,0.10245651469339136,0,0.0,0.7388680772274497,2,12.0,0.5528865316534107,0,13.0,0.37248398717932907,1,5.0,0.7966548014272195,11,3299.0,0.15886032951539586,38,9640.0,0.07059486394349454,137,25742.0
